Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Packets/s,Flow Bytes/s,Avg Packet Size,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Fwd Packets Length Total,Bwd Packets Length Total,Flow IAT Mean,Flow IAT Std,Idle Mean,Protocol
150641517,0,0,9.798e-06,5919575.423555828,58,0,1,0,0,1,0,0,0,0,3.5114443941271944e-05,0.00041957771140500004,3.5114443941271944e-05,TCP
150649665,0,0,8.147999999999999e-06,7118311.242022581,58,0,1,0,0,1,0,0,0,0,3.5108149787869055e-05,0.00041952902067500004,3.5108149787869055e-05,TCP
150656964,0,0,7.299e-06,7946294.012878477,58,0,1,0,0,1,0,0,0,0,3.51018030179069e-05,0.000419480350483,3.51018030179069e-05,TCP
150699688,0,0,4.2724000000000006e-05,1357550.7911244265,58,0,1,0,0,1,0,0,0,0,3.510367862000323e-05,0.00041943150931800005,3.510367862000323e-05,TCP
150749291,0,0,4.9603000000000006e-05,1169284.115880088,58,0,1,0,0,1,0,0,0,0,3.510688591625283e-05,0.00041938271987,3.510688591625283e-05,TCP
150808883,0,0,5.959200000000001e-05,973285.0046986173,58,0,1,0,0,1,0,0,0,0,3.511270072324173e-05,0.00041933406794400003,3.511270072324173e-05,TCP
150819124,0,0,1.0241e-05,5663509.422907919,58,0,1,0,0,1,0,0,0,0,3.510685828366981e-05,0.000419285434756,3.510685828366981e-05,TCP
150826659,0,0,7.535e-06,7697412.076974121,58,0,1,0,0,1,0,0,0,0,3.510029725981835e-05,0.00041923686431400006,3.510029725981835e-05,TCP
150871290,0,0,4.4631e-05,1299545.159194282,58,0,1,0,0,1,0,0,0,0,3.510261480616326e-05,0.000419188117849,3.510261480616326e-05,TCP
150880543,0,0,9.253e-06,6268237.328434022,58,0,1,0,0,1,0,0,0,0,3.5096556953453243e-05,0.000419139549026,3.5096556953453243e-05,TCP
150888578,0,0,8.035e-06,7218419.415059117,58,0,1,0,0,1,0,0,0,0,3.509022468744322e-05,0.00041909101469400005,3.509022468744322e-05,TCP
150936471,0,0,4.7893000000000004e-05,1211032.9275677032,58,0,1,0,0,1,0,0,0,0,3.509326359195172e-05,0.00041904233906100004,3.509326359195172e-05,TCP
150946845,0,0,1.0374000000000003e-05,5590900.327742433,58,0,1,0,0,1,0,0,0,0,3.5087655500609736e-05,0.00041899379445100004,3.5087655500609736e-05,TCP
151000804,0,0,5.3959e-05,1074890.1944068645,58,0,1,0,0,1,0,0,0,0,3.509202337032303e-05,0.00041894520333500004,3.509202337032303e-05,TCP
151067296,0,0,6.649200000000001e-05,872285.3877158155,58,0,1,0,0,1,0,0,0,0,3.509921433757229e-05,0.00041889679681100003,3.509921433757229e-05,TCP
151077854,0,0,1.0558000000000001e-05,5493464.671339269,58,0,1,0,0,1,0,0,0,0,3.509360877202086e-05,0.00041884830307300006,3.509360877202086e-05,TCP
151085467,0,0,7.613e-06,7618547.221857349,58,0,1,0,0,1,0,0,0,0,3.5087119907320683e-05,0.00041879988123,3.5087119907320683e-05,TCP
151139556,0,0,5.4089000000000003e-05,1072306.7536837435,58,0,1,0,0,1,0,0,0,0,3.5091483844857165e-05,0.00041875135780700004,3.5091483844857165e-05,TCP
151182159,0,0,4.2603000000000005e-05,1361406.473722508,58,0,1,0,0,1,0,0,0,0,3.5093299968439666e-05,0.000418702770354,3.5093299968439666e-05,TCP
151228678,0,0,4.6519000000000006e-05,1246802.381822481,58,0,1,0,0,1,0,0,0,0,3.5096111195799534e-05,0.00041865422351600005,3.5096111195799534e-05,TCP
151237469,0,0,8.791e-06,6597656.694346491,58,0,1,0,0,1,0,0,0,0,3.5089793725246074e-05,0.00041860585833600005,3.5089793725246074e-05,TCP
151285835,0,0,4.8366000000000004e-05,1199189.513294463,58,0,1,0,0,1,0,0,0,0,3.509304689935178e-05,0.00041855735910900003,3.509304689935178e-05,TCP
151295351,0,0,9.516e-06,6094997.898276587,58,0,1,0,0,1,0,0,0,0,3.508695423713641e-05,0.000418509013465,3.508695423713641e-05,TCP
151305136,0,0,9.785e-06,5927439.959121103,58,0,1,0,0,1,0,0,0,0,3.508114079546823e-05,0.00041846066761800006,3.508114079546823e-05,TCP
151346541,0,0,4.140500000000001e-05,1400797.0051926095,58,0,1,0,0,1,0,0,0,0,3.50825146607464e-05,0.000418412174227,3.50825146607464e-05,TCP
151355610,0,0,9.069e-06,6395412.945197927,58,0,1,0,0,1,0,0,0,0,3.507648392872905e-05,0.00041836387548200004,3.507648392872905e-05,TCP
151399417,0,0,4.3807e-05,1323989.3167758577,58,0,1,0,0,1,0,0,0,0,3.507857636459676e-05,0.00041831542863500005,3.507857636459676e-05,TCP
151408980,0,0,9.563e-06,6065042.35072676,58,0,1,0,0,1,0,0,0,0,3.5072770250155635e-05,0.00041826714997300005,3.5072770250155635e-05,TCP
151416747,0,0,7.767e-06,7467490.665636668,58,0,1,0,0,1,0,0,0,0,3.506624902934595e-05,0.00041821893368200003,3.506624902934595e-05,TCP
151425486,0,0,8.739e-06,6636914.978830529,58,0,1,0,0,1,0,0,0,0,3.5060227648696856e-05,0.000418170701896,3.5060227648696856e-05,TCP
151465770,0,0,4.028400000000001e-05,1439777.5791877666,58,0,1,0,0,1,0,0,0,0,3.506160444683498e-05,0.00041812230949800003,3.506160444683498e-05,TCP
151475392,0,0,9.621999999999999e-06,6027852.837247973,58,0,1,0,0,1,0,0,0,0,3.505553175138947e-05,0.00041807411464300006,3.505553175138947e-05,TCP
151528682,0,0,5.329e-05,1088384.3122537062,58,0,1,0,0,1,0,0,0,0,3.505994301601341e-05,0.000418025846601,3.505994301601341e-05,TCP
151538463,0,0,9.781e-06,5929864.022083632,58,0,1,0,0,1,0,0,0,0,3.5053928665559984e-05,0.00041797768177500005,3.5053928665559984e-05,TCP
151591854,0,0,5.3391000000000004e-05,1086325.410649735,58,0,1,0,0,1,0,0,0,0,3.5058283122130614e-05,0.00041792944475200003,3.5058283122130614e-05,TCP
151636010,0,0,4.415600000000001e-05,1313524.7757949089,58,0,1,0,0,1,0,0,0,0,3.5060375412075504e-05,0.00041788114906500003,3.5060375412075504e-05,TCP
151645840,0,0,9.829999999999999e-06,5900305.188199389,58,0,1,0,0,1,0,0,0,0,3.505458558426926e-05,0.000417833020976,3.505458558426926e-05,TCP
151696423,0,0,5.058300000000001e-05,1146630.2908091652,58,0,1,0,0,1,0,0,0,0,3.5058000166531335e-05,0.000417784796482,3.5058000166531335e-05,TCP
151706322,0,0,9.898999999999998e-06,5859177.694716638,58,0,1,0,0,1,0,0,0,0,3.5052213563055304e-05,0.00041773670177300005,3.5052213563055304e-05,TCP
151765427,0,0,5.9105000000000004e-05,981304.4581676677,58,0,1,0,0,1,0,0,0,0,3.5057775030843275e-05,0.00041768861059300003,3.5057775030843275e-05,TCP
151775686,0,0,1.0259000000000001e-05,5653572.4729505805,58,0,1,0,0,1,0,0,0,0,3.5052211400267716e-05,0.00041764053629200006,3.5052211400267716e-05,TCP
151783284,0,0,7.598e-06,7633587.786259542,58,0,1,0,0,1,0,0,0,0,3.504571450056641e-05,0.000417592537089,3.504571450056641e-05,TCP
151790972,0,0,7.688e-06,7544224.765868886,58,0,1,0,0,1,0,0,0,0,3.503949578338933e-05,0.000417544536289,3.503949578338933e-05,TCP
151799280,0,0,8.307999999999999e-06,6981222.917669715,58,0,1,0,0,1,0,0,0,0,3.50332249127055e-05,0.00041749655560100005,3.50332249127055e-05,TCP
151846338,0,0,4.7058e-05,1232521.5691274598,58,0,1,0,0,1,0,0,0,0,3.503597877407382e-05,0.000417448426912,3.503597877407382e-05,TCP
151857676,0,0,1.1338e-05,5115540.659728347,58,0,1,0,0,1,0,0,0,0,3.503070158116958e-05,0.00041740042010800005,3.503070158116958e-05,TCP
151865720,0,0,8.044e-06,7210343.112879165,58,0,1,0,0,1,0,0,0,0,3.50242171340323e-05,0.00041735250374000003,3.50242171340323e-05,TCP
151908964,0,0,4.3244e-05,1341226.5285357507,58,0,1,0,0,1,0,0,0,0,3.502631148957755e-05,0.00041730440840900005,3.502631148957755e-05,TCP
151919224,0,0,1.0260000000000002e-05,5653021.442495126,58,0,1,0,0,1,0,0,0,0,3.5020545530341204e-05,0.000417256479709,3.5020545530341204e-05,TCP
151975920,0,0,5.669600000000001e-05,1022999.8588965712,58,0,1,0,0,1,0,0,0,0,3.5025606948841986e-05,0.00041720852802000003,3.5025606948841986e-05,TCP
151985619,0,0,9.699e-06,5979997.937931745,58,0,1,0,0,1,0,0,0,0,3.501962406844038e-05,0.00041716064590900003,3.501962406844038e-05,TCP
151995115,0,0,9.496e-06,6107834.877843303,58,0,1,0,0,1,0,0,0,0,3.501380871199595e-05,0.00041711277016800004,3.501380871199595e-05,TCP
152043026,0,0,4.7911e-05,1210577.946609338,58,0,1,0,0,1,0,0,0,0,3.501683652044056e-05,0.00041706478278100004,3.501683652044056e-05,TCP
152053636,0,0,1.061e-05,5466540.999057493,58,0,1,0,0,1,0,0,0,0,3.50112989699267e-05,0.000417016923909,3.50112989699267e-05,TCP
152061794,0,0,8.157999999999999e-06,7109585.682765383,58,0,1,0,0,1,0,0,0,0,3.500505046949861e-05,0.00041696912529300004,3.500505046949861e-05,TCP
152103010,0,0,4.1216e-05,1407220.4968944099,58,0,1,0,0,1,0,0,0,0,3.50064320449039e-05,0.00041692114983800003,3.50064320449039e-05,TCP
152113054,0,0,1.0044e-05,5774591.796097172,58,0,1,0,0,1,0,0,0,0,3.5000681273683785e-05,0.000416873353349,3.5000681273683785e-05,TCP
152120577,0,0,7.522999999999999e-06,7709690.28313173,58,0,1,0,0,1,0,0,0,0,3.4994274987992356e-05,0.000416825614998,3.4994274987992356e-05,TCP
152163782,0,0,4.3205000000000004e-05,1342437.2179145934,58,0,1,0,0,1,0,0,0,0,3.4996316097368314e-05,0.00041677770094,3.4996316097368314e-05,TCP
152173841,0,0,1.0059000000000001e-05,5765980.713788647,58,0,1,0,0,1,0,0,0,0,3.4990571619149166e-05,0.00041672995383600005,3.4990571619149166e-05,TCP
152227715,0,0,5.3874000000000006e-05,1076586.1083268367,58,0,1,0,0,1,0,0,0,0,3.499496942278982e-05,0.00041668215202000003,3.499496942278982e-05,TCP
152236927,0,0,9.212e-06,6296135.475466783,58,0,1,0,0,1,0,0,0,0,3.49889539132527e-05,0.00041663445468300005,3.49889539132527e-05,TCP
152244544,0,0,7.616999999999999e-06,7614546.409347512,58,0,1,0,0,1,0,0,0,0,3.4982557682430046e-05,0.00041658679857300003,3.4982557682430046e-05,TCP
152287264,0,0,4.2720000000000004e-05,1357677.902621723,58,0,1,0,0,1,0,0,0,0,3.4984380054714874e-05,0.000416538962634,3.4984380054714874e-05,TCP
152299082,0,0,1.1818000000000001e-05,4907767.811812489,58,0,1,0,0,1,0,0,0,0,3.497913774132016e-05,0.000416491269445,3.497913774132016e-05,TCP
152305849,0,0,6.767e-06,8571006.354366781,58,0,1,0,0,1,0,0,0,0,3.497269342468472e-05,0.00041644366620100003,3.497269342468472e-05,TCP
152355807,0,0,4.9958000000000005e-05,1160975.2191841146,58,0,1,0,0,1,0,0,0,0,3.4976158807647674e-05,0.00041639592510100005,3.4976158807647674e-05,TCP
152365232,0,0,9.425e-06,6153846.153846154,58,0,1,0,0,1,0,0,0,0,3.497015589936655e-05,0.000416348326159,3.497015589936655e-05,TCP
152374690,0,0,9.458e-06,6132374.709240855,58,0,1,0,0,1,0,0,0,0,3.4964210454232653e-05,0.00041630074011600004,3.4964210454232653e-05,TCP
152382549,0,0,7.858999999999999e-06,7380073.800738007,58,0,1,0,0,1,0,0,0,0,3.49580489541719e-05,0.000416253184249,3.49580489541719e-05,TCP
152429510,0,0,4.6961000000000007e-05,1235067.3963501628,58,0,1,0,0,1,0,0,0,0,3.496080363562348e-05,0.00041620548579100004,3.496080363562348e-05,TCP
152439379,0,0,9.869e-06,5876988.550005066,58,0,1,0,0,1,0,0,0,0,3.495508310746173e-05,0.00041615793543700006,3.495508310746173e-05,TCP
152447511,0,0,8.132e-06,7132316.773241515,58,0,1,0,0,1,0,0,0,0,3.4948873279401874e-05,0.000416110432123,3.4948873279401874e-05,TCP
152454585,0,0,7.0739999999999995e-06,8199038.733389878,58,0,1,0,0,1,0,0,0,0,3.494250236124777e-05,0.00041606295588100003,3.494250236124777e-05,TCP
152461949,0,0,7.363999999999999e-06,7876154.263986964,58,0,1,0,0,1,0,0,0,0,3.493629826196938e-05,0.00041601548508000003,3.493629826196938e-05,TCP
152469319,0,0,7.37e-06,7869742.198100408,58,0,1,0,0,1,0,0,0,0,3.492993314378177e-05,0.000415968041325,3.492993314378177e-05,TCP
152519084,0,0,4.9765e-05,1165477.745403396,58,0,1,0,0,1,0,0,0,0,3.493334577545571e-05,0.00041592046250700005,3.493334577545571e-05,TCP
152527526,0,0,8.442e-06,6870409.855484483,58,0,1,0,0,1,0,0,0,0,3.492720263048525e-05,0.00041587303703100005,3.492720263048525e-05,TCP
152535391,0,0,7.865e-06,7374443.738080102,58,0,1,0,0,1,0,0,0,0,3.492100771530207e-05,0.000415825631309,3.492100771530207e-05,TCP
152542340,0,0,6.949e-06,8346524.679810044,58,0,1,0,0,1,0,0,0,0,3.4914651924424924e-05,0.000415778252585,3.4914651924424924e-05,TCP
152594811,0,0,5.2471e-05,1105372.4914714794,58,0,1,0,0,1,0,0,0,0,3.491877418360939e-05,0.000415730767272,3.491877418360939e-05,TCP
152604851,0,0,1.004e-05,5776892.430278884,58,0,1,0,0,1,0,0,0,0,3.491307635842949e-05,0.00041568337963500006,3.491307635842949e-05,TCP
152612465,0,0,7.6139999999999994e-06,7617546.624638823,58,0,1,0,0,1,0,0,0,0,3.490667220985573e-05,0.000415636053302,3.490667220985573e-05,TCP
152670420,0,0,5.7955e-05,1000776.4644983176,58,0,1,0,0,1,0,0,0,0,3.4911992919000694e-05,0.00041558867650700004,3.4911992919000694e-05,TCP
152680349,0,0,9.929e-06,5841474.468727969,58,0,1,0,0,1,0,0,0,0,3.490630055215188e-05,0.00041554133758300003,3.490630055215188e-05,TCP
152688095,0,0,7.746e-06,7487735.605473793,58,0,1,0,0,1,0,0,0,0,3.490012032645089e-05,0.00041549404547500004,3.490012032645089e-05,TCP
152695425,0,0,7.33e-06,7912687.585266029,58,0,1,0,0,1,0,0,0,0,3.489372499246266e-05,0.00041544678393700004,3.489372499246266e-05,TCP
152742500,0,0,4.7075000000000006e-05,1232076.4737121614,58,0,1,0,0,1,0,0,0,0,3.4896538141576134e-05,0.000415399364973,3.4896538141576134e-05,TCP
152751445,0,0,8.945e-06,6484069.312465064,58,0,1,0,0,1,0,0,0,0,3.489058221404877e-05,0.00041535210749000005,3.489058221404877e-05,TCP
152759586,0,0,8.141e-06,7124431.887974449,58,0,1,0,0,1,0,0,0,0,3.4884683452640185e-05,0.00041530486273100005,3.4884683452640185e-05,TCP
152767369,0,0,7.783e-06,7452139.277913401,58,0,1,0,0,1,0,0,0,0,3.487829748354002e-05,0.000415257665815,3.487829748354002e-05,TCP
152774468,0,0,7.099e-06,8170164.811945344,58,0,1,0,0,1,0,0,0,0,3.4871968850782545e-05,0.00041521048133700005,3.4871968850782545e-05,TCP
152823784,0,0,4.931600000000001e-05,1176088.8960986293,58,0,1,0,0,1,0,0,0,0,3.4875436658349995e-05,0.00041516316526000004,3.4875436658349995e-05,TCP
152832936,0,0,9.151999999999998e-06,6337412.587412587,58,0,1,0,0,1,0,0,0,0,3.486949233956569e-05,0.00041511598844100003,3.486949233956569e-05,TCP
152840251,0,0,7.315e-06,7928913.192071087,58,0,1,0,0,1,0,0,0,0,3.4863170046005815e-05,0.00041506885235100005,3.4863170046005815e-05,TCP
152859812,0,0,1.9561e-05,2965083.5846838094,58,0,1,0,0,1,0,0,0,0,3.485978669152428e-05,0.000415021581851,3.485978669152428e-05,TCP
152906889,0,0,4.7077000000000003e-05,1232024.1306795252,58,0,1,0,0,1,0,0,0,0,3.4862547446971496e-05,0.000414974307341,3.4862547446971496e-05,TCP
152915900,0,0,9.010999999999999e-06,6436577.516368882,58,0,1,0,0,1,0,0,0,0,3.4856611486173646e-05,0.00041492719496600004,3.4856611486173646e-05,TCP
152923760,0,0,7.86e-06,7379134.8600508915,58,0,1,0,0,1,0,0,0,0,3.4850515228243675e-05,0.000414880109,3.4850515228243675e-05,TCP
152930888,0,0,7.128e-06,8136924.80359147,58,0,1,0,0,1,0,0,0,0,3.484415013905836e-05,0.000414833056957,3.484415013905836e-05,TCP
152938650,0,0,7.762e-06,7472300.953362536,58,0,1,0,0,1,0,0,0,0,3.4838059497042514e-05,0.00041478600302800005,3.4838059497042514e-05,TCP
152983047,0,0,4.439700000000001e-05,1306394.5762101042,58,0,1,0,0,1,0,0,0,0,3.484011619461883e-05,0.000414738791343,3.484011619461883e-05,TCP
152991865,0,0,8.818e-06,6577455.205261964,58,0,1,0,0,1,0,0,0,0,3.4834246383555816e-05,0.00041469175581400005,3.4834246383555816e-05,TCP
153036860,0,0,4.4995000000000005e-05,1289032.114679409,58,0,1,0,0,1,0,0,0,0,3.4836574374693224e-05,0.000414644582678,3.4836574374693224e-05,TCP
153045791,0,0,8.930999999999998e-06,6494233.568469376,58,0,1,0,0,1,0,0,0,0,3.4830708041427684e-05,0.00041459757927100004,3.4830708041427684e-05,TCP
153054707,0,0,8.916e-06,6505159.264244055,58,0,1,0,0,1,0,0,0,0,3.482457313928181e-05,0.00041455060909400003,3.482457313928181e-05,TCP
153061888,0,0,7.1809999999999995e-06,8076869.516780392,58,0,1,0,0,1,0,0,0,0,3.4818495263610794e-05,0.000414503651365,3.4818495263610794e-05,TCP
153069537,0,0,7.648999999999999e-06,7582690.547784023,58,0,1,0,0,1,0,0,0,0,3.481214903744074e-05,0.000414456727449,3.481214903744074e-05,TCP
153112310,0,0,4.2773000000000005e-05,1355995.604703902,58,0,1,0,0,1,0,0,0,0,3.481399151020128e-05,0.000414409624007,3.481399151020128e-05,TCP
153119613,0,0,7.302999999999999e-06,7941941.66780775,58,0,1,0,0,1,0,0,0,0,3.4807920184940825e-05,0.00041436271424100004,3.4807920184940825e-05,TCP
153127078,0,0,7.465e-06,7769591.426657736,58,0,1,0,0,1,0,0,0,0,3.4801580689170144e-05,0.00041431583824800004,3.4801580689170144e-05,TCP
153134042,0,0,6.964e-06,8328546.81217691,58,0,1,0,0,1,0,0,0,0,3.4795298248062194e-05,0.00041426897452900006,3.4795298248062194e-05,TCP
153175562,0,0,4.152e-05,1396917.148362235,58,0,1,0,0,1,0,0,0,0,3.4796709583218345e-05,0.00041422192780700006,3.4796709583218345e-05,TCP
153183735,0,0,8.173e-06,7096537.379175334,58,0,1,0,0,1,0,0,0,0,3.4790810145980904e-05,0.000414175071485,3.4790810145980904e-05,TCP
153232122,0,0,4.838700000000001e-05,1198669.0640047947,58,0,1,0,0,1,0,0,0,0,3.479384596406277e-05,0.00041412809520700004,3.479384596406277e-05,TCP
153240982,0,0,8.86e-06,6546275.395033861,58,0,1,0,0,1,0,0,0,0,3.478800397996329e-05,0.00041408126743500004,3.478800397996329e-05,TCP
153249487,0,0,8.505e-06,6819517.930629041,58,0,1,0,0,1,0,0,0,0,3.4781894086438645e-05,0.00041403447274200003,3.4781894086438645e-05,TCP
153305885,0,0,5.6398000000000004e-05,1028405.2625979645,58,0,1,0,0,1,0,0,0,0,3.4786931560075764e-05,0.00041398763047400004,3.4786931560075764e-05,TCP
153315122,0,0,9.237e-06,6279094.944245967,58,0,1,0,0,1,0,0,0,0,3.4781095120521734e-05,0.000413940850472,3.4781095120521734e-05,TCP
153368740,0,0,5.3618e-05,1081726.2859487485,58,0,1,0,0,1,0,0,0,0,3.4785427509670385e-05,0.00041389400504500005,3.4785427509670385e-05,TCP
153377609,0,0,8.869e-06,6539632.427556658,58,0,1,0,0,1,0,0,0,0,3.477937780540277e-05,0.000413847270583,3.477937780540277e-05,TCP
153613658,0,0,0.000236049,245711.6954530627,58,0,1,0,0,1,0,0,0,0,3.4825219721027694e-05,0.000413811555022,3.4825219721027694e-05,TCP
153627441,0,0,1.3783000000000002e-05,4208082.420372923,58,0,1,0,0,1,0,0,0,0,3.4820298551972744e-05,0.00041376478531200006,3.4820298551972744e-05,TCP
153637265,0,0,9.824e-06,5903908.794788274,58,0,1,0,0,1,0,0,0,0,3.481462324338247e-05,0.000413718074184,3.481462324338247e-05,TCP
153646254,0,0,8.989e-06,6452330.62632106,58,0,1,0,0,1,0,0,0,0,3.4808788463763656e-05,0.00041367138881800004,3.4808788463763656e-05,TCP
153654106,0,0,7.852e-06,7386653.08201732,58,0,1,0,0,1,0,0,0,0,3.4802740319533903e-05,0.000413624732945,3.4802740319533903e-05,TCP
153663253,0,0,9.146999999999999e-06,6340876.790204438,58,0,1,0,0,1,0,0,0,0,3.47969108733578e-05,0.00041357807916600004,3.47969108733578e-05,TCP
153676650,0,0,1.3397000000000002e-05,4329327.461371949,58,0,1,0,0,1,0,0,0,0,3.4791947706592604e-05,0.00041353139141500004,3.4791947706592604e-05,TCP
153683905,0,0,7.254999999999999e-06,7994486.560992419,58,0,1,0,0,1,0,0,0,0,3.4785907481147356e-05,0.00041348478289000005,3.4785907481147356e-05,TCP
153694478,0,0,1.0573e-05,5485671.048898136,58,0,1,0,0,1,0,0,0,0,3.4780301613946874e-05,0.000413438163269,3.4780301613946874e-05,TCP
153702523,0,0,8.045e-06,7209446.861404599,58,0,1,0,0,1,0,0,0,0,3.4774212815642905e-05,0.00041339158975100003,3.4774212815642905e-05,TCP
153710223,0,0,7.699999999999999e-06,7532467.532467532,58,0,1,0,0,1,0,0,0,0,3.476818070048203e-05,0.00041334502847400003,3.476818070048203e-05,TCP
153717698,0,0,7.475e-06,7759197.324414716,58,0,1,0,0,1,0,0,0,0,3.476188173125848e-05,0.00041329850070300004,3.476188173125848e-05,TCP
153725936,0,0,8.238e-06,7040543.821315854,58,0,1,0,0,1,0,0,0,0,3.4756070748729565e-05,0.00041325195721300006,3.4756070748729565e-05,TCP
153733221,0,0,7.285e-06,7961564.859299932,58,0,1,0,0,1,0,0,0,0,3.474977736447215e-05,0.00041320546086000005,3.474977736447215e-05,TCP
153748944,0,0,1.5723000000000002e-05,3688863.4484513137,58,0,1,0,0,1,0,0,0,0,3.4745534261067705e-05,0.00041315886473,3.4745534261067705e-05,TCP
153756062,0,0,7.118e-06,8148356.279853892,58,0,1,0,0,1,0,0,0,0,3.473929996895564e-05,0.00041311239618000003,3.473929996895564e-05,TCP
153763255,0,0,7.1929999999999996e-06,8063394.9673293475,58,0,1,0,0,1,0,0,0,0,3.473301463776634e-05,0.00041306594691600004,3.473301463776634e-05,TCP
153806344,0,0,4.308900000000001e-05,1346051.1963610202,58,0,1,0,0,1,0,0,0,0,3.473486249901307e-05,0.000413019320086,3.473486249901307e-05,TCP
153814269,0,0,7.925e-06,7318611.987381704,58,0,1,0,0,1,0,0,0,0,3.4728850164217505e-05,0.000412972884548,3.4728850164217505e-05,TCP
153821671,0,0,7.402e-06,7835720.075655228,58,0,1,0,0,1,0,0,0,0,3.472257144833256e-05,0.00041292648240100004,3.472257144833256e-05,TCP
153837764,0,0,1.6093e-05,3604051.450941403,58,0,1,0,0,1,0,0,0,0,3.4718609265133965e-05,0.00041287996881300004,3.4718609265133965e-05,TCP
153845710,0,0,7.946e-06,7299270.072992701,58,0,1,0,0,1,0,0,0,0,3.4712335693276754e-05,0.00041283359798200005,3.4712335693276754e-05,TCP
153853655,0,0,7.945e-06,7300188.797986155,58,0,1,0,0,1,0,0,0,0,3.470628008249783e-05,0.00041278722853600004,3.470628008249783e-05,TCP
153863866,0,0,1.0211e-05,5680148.859073549,58,0,1,0,0,1,0,0,0,0,3.470097999073763e-05,0.00041274082881400005,3.470097999073763e-05,TCP
153872804,0,0,8.938e-06,6489147.460281942,58,0,1,0,0,1,0,0,0,0,3.469514470492839e-05,0.000412694476887,3.469514470492839e-05,TCP
153881185,0,0,8.381e-06,6920415.224913495,58,0,1,0,0,1,0,0,0,0,3.468915081110164e-05,0.000412648150819,3.468915081110164e-05,TCP
153897955,0,0,1.677e-05,3458556.94692904,58,0,1,0,0,1,0,0,0,0,3.468514778389972e-05,0.00041260173353400005,3.468514778389972e-05,TCP
153905721,0,0,7.766e-06,7468452.227659027,58,0,1,0,0,1,0,0,0,0,3.467915884381536e-05,0.00041255543869200004,3.467915884381536e-05,TCP
153913417,0,0,7.695999999999999e-06,7536382.5363825355,58,0,1,0,0,1,0,0,0,0,3.4672904052184394e-05,0.000412509177113,3.4672904052184394e-05,TCP
153923970,0,0,1.0553e-05,5496067.46896617,58,0,1,0,0,1,0,0,0,0,3.466756494195611e-05,0.000412462874155,3.466756494195611e-05,TCP
153932671,0,0,8.701e-06,6665900.471210206,58,0,1,0,0,1,0,0,0,0,3.4661798749896654e-05,0.000412416612453,3.4661798749896654e-05,TCP
153939693,0,0,7.022e-06,8259755.055539733,58,0,1,0,0,1,0,0,0,0,3.4655337395940694e-05,0.00041237041224700006,3.4655337395940694e-05,TCP
153946719,0,0,7.025999999999999e-06,8255052.66154284,58,0,1,0,0,1,0,0,0,0,3.4649361905122223e-05,0.00041232419521600004,3.4649361905122223e-05,TCP
153953965,0,0,7.246e-06,8004416.229643942,58,0,1,0,0,1,0,0,0,0,3.464312085581728e-05,0.00041227801137500003,3.464312085581728e-05,TCP
153966298,0,0,1.2333000000000002e-05,4702829.806210979,58,0,1,0,0,1,0,0,0,0,3.4638009001621384e-05,0.000412231774138,3.4638009001621384e-05,TCP
