Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Packets/s,Flow Bytes/s,Avg Packet Size,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Fwd Packets Length Total,Bwd Packets Length Total,Flow IAT Mean,Flow IAT Std,Idle Mean,Protocol
2948922961,0,0,1.9991000000000002e-05,3301485.668550848,66,0,0,0,0,1,0,0,0,0,0.001099934021246,0.00292674063433,0.001099934021246,TCP
2948985188,0,0,6.2227e-05,1060632.844263744,66,0,0,0,0,1,0,0,0,0,0.0010995470170740002,0.0029262635673150002,0.0010995470170740002,TCP
2949049640,0,0,6.4452e-05,1024017.8737665239,66,0,0,0,0,1,0,0,0,0,0.001099161456602,0.0029257863181820004,0.001099161456602,TCP
2949068604,0,0,1.8964000000000003e-05,3480278.422273782,66,0,0,0,0,1,0,0,0,0,0.001098758595178,0.0029253156529850002,0.001098758595178,TCP
2953122300,0,0,0.004053696,16281.437976602094,66,0,0,0,0,1,0,0,0,0,0.0010998592696370001,0.002925326674592,0.0010998592696370001,TCP
2953221894,0,0,9.959400000000001e-05,662690.5235255136,66,0,0,0,0,1,0,0,0,0,0.001099486983008,0.002924845689811,0.001099486983008,TCP
2953245884,0,0,2.3990000000000002e-05,2751146.3109629015,66,0,0,0,0,1,0,0,0,0,0.001099086757215,0.0029243749434220002,0.001099086757215,TCP
2953304175,0,0,5.829100000000001e-05,1132250.2616184317,66,0,0,0,0,1,0,0,0,0,0.001098699424238,0.002923899860769,0.001098699424238,TCP
2959477693,0,0,0.006173518,10690.82490728949,66,0,0,0,0,1,0,0,0,0,0.001100586887273,0.00292499352497,0.001100586887273,TCP
2959545022,0,0,6.7329e-05,980261.1059127566,66,0,0,0,0,1,0,0,0,0,0.0011002026526010001,0.002924517669535,0.0011002026526010001,TCP
2959562288,0,0,1.7266000000000004e-05,3822541.4108652845,66,0,0,0,0,1,0,0,0,0,0.001099800097813,0.002924048771056,0.001099800097813,TCP
2959620576,0,0,5.828800000000001e-05,1132308.5369201207,66,0,0,0,0,1,0,0,0,0,0.0010994135182110002,0.0029235743993860004,0.0010994135182110002,TCP
2959634366,0,0,1.3790000000000002e-05,4786076.867295141,66,0,0,0,0,1,0,0,0,0,0.001099010050363,0.0029231064980460002,0.001099010050363,TCP
2959667203,0,0,3.2837000000000004e-05,2009927.825319,66,0,0,0,0,1,0,0,0,0,0.001098614404532,0.002922636045148,0.001098614404532,TCP
2959678777,0,0,1.1574000000000001e-05,5702436.495593572,66,0,0,0,0,1,0,0,0,0,0.001098211178753,0.0029221687105670004,0.001098211178753,TCP
2959713026,0,0,3.4249000000000004e-05,1927063.563899676,66,0,0,0,0,1,0,0,0,0,0.001097816476482,0.0029216985669180003,0.001097816476482,TCP
2959724866,0,0,1.184e-05,5574324.324324324,66,0,0,0,0,1,0,0,0,0,0.0010974138455780002,0.002921231666814,0.0010974138455780002,TCP
2963684331,0,0,0.0039594650000000006,16668.91865441417,66,0,0,0,0,1,0,0,0,0,0.001098474455904,0.0029212095709790003,0.001098474455904,TCP
2963781575,0,0,9.7244e-05,678705.1129118506,66,0,0,0,0,1,0,0,0,0,0.001098103415484,0.0029207319425420004,0.001098103415484,TCP
2963799969,0,0,1.8394000000000004e-05,3588126.563009677,66,0,0,0,0,1,0,0,0,0,0.0010977037747700001,0.002920264822833,0.0010977037747700001,TCP
2963856001,0,0,5.603200000000001e-05,1177898.3438035408,66,0,0,0,0,1,0,0,0,0,0.001097318111901,0.0029197929537720002,0.001097318111901,TCP
2972417491,0,0,0.00856149,7708.938514207223,66,0,0,0,0,1,0,0,0,0,0.0011000803538730002,0.0029227802397420004,0.0011000803538730002,TCP
2972554877,0,0,0.000137386,480398.2938581806,66,0,0,0,0,1,0,0,0,0,0.001099724439704,0.002922298098182,0.001099724439704,TCP
2972689006,0,0,0.000134129,492063.6104049087,66,0,0,0,0,1,0,0,0,0,0.001099367289853,0.00292181668467,0.001099367289853,TCP
2972806090,0,0,0.000117084,563697.8579481398,66,0,0,0,0,1,0,0,0,0,0.001099004146131,0.002921337589578,0.001099004146131,TCP
2972906166,0,0,0.00010007600000000001,659498.7809264959,66,0,0,0,0,1,0,0,0,0,0.001098634927077,0.0029208608754850004,0.001098634927077,TCP
2973011653,0,0,0.000105487,625669.513778949,66,0,0,0,0,1,0,0,0,0,0.001098268270756,0.0029203836088250003,0.001098268270756,TCP
2973102524,0,0,9.0871e-05,726304.321510713,66,0,0,0,0,1,0,0,0,0,0.0010978958983540001,0.002919908620915,0.0010978958983540001,TCP
2973191994,0,0,8.947e-05,737677.4337766849,66,0,0,0,0,1,0,0,0,0,0.0010975238888760001,0.002919433828668,0.0010975238888760001,TCP
2973314047,0,0,0.000122053,540748.6911423726,66,0,0,0,0,1,0,0,0,0,0.0010971638549290002,0.0029189552890540003,0.0010971638549290002,TCP
2974274401,0,0,0.0009603540000000001,68724.65778244272,66,0,0,0,0,1,0,0,0,0,0.0010971133008030002,0.00291841807202,0.0010971133008030002,TCP
2974309214,0,0,3.4813e-05,1895843.5067359894,66,0,0,0,0,1,0,0,0,0,0.001096721683631,0.0029179512103020004,0.001096721683631,TCP
2974319749,0,0,1.0535000000000002e-05,6264831.514000949,66,0,0,0,0,1,0,0,0,0,0.001096321479271,0.0029174878309800004,0.001096321479271,TCP
2974330574,0,0,1.0825e-05,6096997.690531177,66,0,0,0,0,1,0,0,0,0,0.001095921569829,0.002917024664758,0.001095921569829,TCP
2982509558,0,0,0.008178984,8069.4619282786225,66,0,0,0,0,1,0,0,0,0,0.0010985300685810002,0.0029196516213280004,0.0010985300685810002,TCP
2982601758,0,0,9.220000000000002e-05,715835.1409978308,66,0,0,0,0,1,0,0,0,0,0.0010981598377930001,0.002919177823251,0.0010981598377930001,TCP
2982619024,0,0,1.7266000000000004e-05,3822541.4108652845,66,0,0,0,0,1,0,0,0,0,0.001097761887068,0.0029187142515780004,0.001097761887068,TCP
2982632851,0,0,1.3827000000000002e-05,4773269.68973747,66,0,0,0,0,1,0,0,0,0,0.001097363176549,0.0029182512834850004,0.001097363176549,TCP
2982646403,0,0,1.3552e-05,4870129.87012987,66,0,0,0,0,1,0,0,0,0,0.001096964408563,0.002917788658364,0.001096964408563,TCP
2982660020,0,0,1.3617e-05,4846882.573254021,66,0,0,0,0,1,0,0,0,0,0.0010965661967500002,0.0029173261480520004,0.0010965661967500002,TCP
2982673229,0,0,1.3209e-05,4996593.23188735,66,0,0,0,0,1,0,0,0,0,0.0010961680147670001,0.002916863947707,0.0010961680147670001,TCP
2982687104,0,0,1.3875e-05,4756756.756756756,66,0,0,0,0,1,0,0,0,0,0.0010957704757080002,0.002916401829484,0.0010957704757080002,TCP
2982700879,0,0,1.3775000000000001e-05,4791288.566243194,66,0,0,0,0,1,0,0,0,0,0.0010953731410780002,0.002915939955858,0.0010953731410780002,TCP
2988338144,0,0,0.005637265000000001,11707.805114714316,66,0,0,0,0,1,0,0,0,0,0.001097040466975,0.0029167026408880004,0.001097040466975,TCP
2988393042,0,0,5.4898e-05,1202229.5894203796,66,0,0,0,0,1,0,0,0,0,0.0010966580067200001,0.0029162357345190004,0.0010966580067200001,TCP
2988565628,0,0,0.00017258600000000002,382418.04086078826,66,0,0,0,0,1,0,0,0,0,0.0010963192077040002,0.002915754430777,0.0010963192077040002,TCP
2988721241,0,0,0.000155613,424129.0894719593,66,0,0,0,0,1,0,0,0,0,0.0010959740125700002,0.0029152754854440003,0.0010959740125700002,TCP
2993151999,0,0,0.004430758,14895.871090228806,66,0,0,0,0,1,0,0,0,0,0.001097196532833,0.002915440173005,0.001097196532833,TCP
2993303606,0,0,0.000151607,435336.09925663064,66,0,0,0,0,1,0,0,0,0,0.001096849783998,0.0029149622270610003,0.001096849783998,TCP
2993319250,0,0,1.5644e-05,4218869.854257223,66,0,0,0,0,1,0,0,0,0,0.0010964538588190001,0.002914501692981,0.0010964538588190001,TCP
2993331581,0,0,1.2331000000000001e-05,5352363.960749331,66,0,0,0,0,1,0,0,0,0,0.001096057175978,0.0029140417585380002,0.001096057175978,TCP
2993344364,0,0,1.2783000000000001e-05,5163107.251818822,66,0,0,0,0,1,0,0,0,0,0.0010956603471910002,0.002913582196535,0.0010956603471910002,TCP
2993356863,0,0,1.2499000000000002e-05,5280422.433794703,66,0,0,0,0,1,0,0,0,0,0.0010952642449860001,0.0029131226823020002,0.0010952642449860001,TCP
2993389963,0,0,3.3100000000000005e-05,1993957.7039274925,66,0,0,0,0,1,0,0,0,0,0.00109487567056,0.0029126607143900004,0.00109487567056,TCP
2993403821,0,0,1.3858e-05,4762592.004618271,66,0,0,0,0,1,0,0,0,0,0.001094480493604,0.0029122014919700004,0.001094480493604,TCP
2993415018,0,0,1.1197e-05,5894436.009645441,66,0,0,0,0,1,0,0,0,0,0.0010940844726840002,0.0029117429001120003,0.0010940844726840002,TCP
2999258540,0,0,0.005843522,11294.55831602927,66,0,0,0,0,1,0,0,0,0,0.0010958195255320001,0.002912625199282,0.0010958195255320001,TCP
2999327484,0,0,6.894400000000001e-05,957298.6771872825,66,0,0,0,0,1,0,0,0,0,0.0010954445517780001,0.0029121593363910002,0.0010954445517780001,TCP
2999341807,0,0,1.4323000000000003e-05,4607973.189974167,66,0,0,0,0,1,0,0,0,0,0.00109505009242,0.0029117008367220004,0.00109505009242,TCP
2999369029,0,0,2.7222e-05,2424509.58783337,66,0,0,0,0,1,0,0,0,0,0.001094660271693,0.0029112409416480003,0.001094660271693,TCP
3003826516,0,0,0.004457487,14806.549071259207,66,0,0,0,0,1,0,0,0,0,0.0010958869541610001,0.002911418001526,0.0010958869541610001,TCP
3003974842,0,0,0.000148326,444965.8185348489,66,0,0,0,0,1,0,0,0,0,0.001095541631279,0.0029109432035630003,0.001095541631279,TCP
3004101940,0,0,0.000127098,519284.33177548036,66,0,0,0,0,1,0,0,0,0,0.001095188563642,0.0029104712632630004,0.001095188563642,TCP
3004211337,0,0,0.00010939700000000001,603307.2204905071,66,0,0,0,0,1,0,0,0,0,0.001094829149913,0.002910001764306,0.001094829149913,TCP
3004331606,0,0,0.00012026900000000001,548769.840939893,66,0,0,0,0,1,0,0,0,0,0.0010944739934090001,0.0029095311416210004,0.0010944739934090001,TCP
3004449704,0,0,0.000118098,558857.8976781995,66,0,0,0,0,1,0,0,0,0,0.00109411874828,0.0029090608587010003,0.00109411874828,TCP
3004570814,0,0,0.00012111,544959.128065395,66,0,0,0,0,1,0,0,0,0,0.001093764542925,0.002908590537379,0.001093764542925,TCP
3004661538,0,0,9.072400000000001e-05,727481.151624708,66,0,0,0,0,1,0,0,0,0,0.0010933992297020001,0.002908124300258,0.0010933992297020001,TCP
3004741087,0,0,7.954900000000001e-05,829677.3058115125,66,0,0,0,0,1,0,0,0,0,0.0010930306263600002,0.0029076595145850004,0.0010930306263600002,TCP
3009665484,0,0,0.0049243970000000005,13402.656203388964,66,0,0,0,0,1,0,0,0,0,0.001094423640858,0.0029080481255180004,0.001094423640858,TCP
3009728596,0,0,6.311200000000002e-05,1045759.918874382,66,0,0,0,0,1,0,0,0,0,0.001094049126483,0.002907585863972,0.001094049126483,TCP
3009741835,0,0,1.3239000000000001e-05,4985270.79084523,66,0,0,0,0,1,0,0,0,0,0.0010936562578340002,0.0029071305773450003,0.0010936562578340002,TCP
3009755563,0,0,1.3728000000000001e-05,4807692.307692308,66,0,0,0,0,1,0,0,0,0,0.001093263761199,0.00290667546501,0.001093263761199,TCP
3014020384,0,0,0.004264821,15475.444338695574,66,0,0,0,0,1,0,0,0,0,0.001094415470059,0.002906775896909,0.001094415470059,TCP
3014136113,0,0,0.000115729,570297.8510140069,66,0,0,0,0,1,0,0,0,0,0.00109406028166,0.002906308077767,0.00109406028166,TCP
3014151104,0,0,1.4991000000000003e-05,4402641.5849509705,66,0,0,0,0,1,0,0,0,0,0.001093668757744,0.002905853428135,0.001093668757744,TCP
3014164810,0,0,1.3706000000000002e-05,4815409.309791332,66,0,0,0,0,1,0,0,0,0,0.0010932771719400001,0.002905399112978,0.0010932771719400001,TCP
3014198436,0,0,3.3626000000000006e-05,1962766.9065603998,66,0,0,0,0,1,0,0,0,0,0.0010928926993480001,0.0029049424895,0.0010928926993480001,TCP
3014210548,0,0,1.2112000000000002e-05,5449141.347424042,66,0,0,0,0,1,0,0,0,0,0.001092500987369,0.0029044888440450003,0.001092500987369,TCP
3014220904,0,0,1.0356000000000002e-05,6373117.033603707,66,0,0,0,0,1,0,0,0,0,0.001092109127321,0.0029040355644620003,0.001092109127321,TCP
3014230423,0,0,9.519e-06,6933501.4182162,66,0,0,0,0,1,0,0,0,0,0.0010917167739560002,0.002903582779271,0.0010917167739560002,TCP
3014240182,0,0,9.759e-06,6762988.011066708,66,0,0,0,0,1,0,0,0,0,0.0010913251363040002,0.002903130037592,0.0010913251363040002,TCP
3019722253,0,0,0.005482071000000001,12039.245752198394,66,0,0,0,0,1,0,0,0,0,0.001092914304481,0.002903805943283,0.001092914304481,TCP
3019837126,0,0,0.00011487300000000001,574547.5438092502,66,0,0,0,0,1,0,0,0,0,0.0010925604707080002,0.002903340179146,0.0010925604707080002,TCP
3019931833,0,0,9.470700000000001e-05,696886.1858151985,66,0,0,0,0,1,0,0,0,0,0.001092199649776,0.0029028770976300003,0.001092199649776,TCP
3020059828,0,0,0.000127995,515645.14238837454,66,0,0,0,0,1,0,0,0,0,0.001091851071008,0.002902410185277,0.001091851071008,TCP
3025030125,0,0,0.004970297,13278.884541507277,66,0,0,0,0,1,0,0,0,0,0.0010932526693560002,0.0029028217621030004,0.0010932526693560002,TCP
3025154049,0,0,0.000123924,532584.4872663891,66,0,0,0,0,1,0,0,0,0,0.001092902497749,0.0029023558124700003,0.001092902497749,TCP
3025170691,0,0,1.6642e-05,3965869.486840524,66,0,0,0,0,1,0,0,0,0,0.0010925139189190002,0.0029019036989760003,0.0010925139189190002,TCP
3025183756,0,0,1.3065000000000001e-05,5051664.753157291,66,0,0,0,0,1,0,0,0,0,0.001092124243505,0.002901452300796,0.001092124243505,TCP
3025222431,0,0,3.8675000000000005e-05,1706528.7653522948,66,0,0,0,0,1,0,0,0,0,0.001091743797569,0.002900997817155,0.001091743797569,TCP
3025233148,0,0,1.0717000000000003e-05,6158439.861901652,66,0,0,0,0,1,0,0,0,0,0.001091353907041,0.002900547115456,0.001091353907041,TCP
3025244433,0,0,1.1285000000000001e-05,5848471.422241914,66,0,0,0,0,1,0,0,0,0,0.001090964383697,0.0029000965844790004,0.001090964383697,TCP
3025255443,0,0,1.1010000000000001e-05,5994550.408719346,66,0,0,0,0,1,0,0,0,0,0.001090575055244,0.0028996462881280003,0.001090575055244,TCP
3025265652,0,0,1.0209e-05,6464883.925947693,66,0,0,0,0,1,0,0,0,0,0.001090186007388,0.0028991961942250004,0.001090186007388,TCP
3030278306,0,0,0.005012654,13166.677771894889,66,0,0,0,0,1,0,0,0,0,0.0010915987773310002,0.0028996291810980002,0.0010915987773310002,TCP
3030347304,0,0,6.8998e-05,956549.4652018899,66,0,0,0,0,1,0,0,0,0,0.001091230503723,0.002899171987067,0.001091230503723,TCP
3030476596,0,0,0.000129292,510472.4190205117,66,0,0,0,0,1,0,0,0,0,0.0010908841228550001,0.0028987076025250003,0.0010908841228550001,TCP
3030502289,0,0,2.5693000000000003e-05,2568793.0564745264,66,0,0,0,0,1,0,0,0,0,0.0010905009287210002,0.002898256391088,0.0010905009287210002,TCP
3035471117,0,0,0.004968828000000001,13282.810352863895,66,0,0,0,0,1,0,0,0,0,0.001091896115447,0.0028986683177990003,0.001091896115447,TCP
3035506476,0,0,3.5359e-05,1866568.6246782998,66,0,0,0,0,1,0,0,0,0,0.001091516005054,0.002898216411264,0.001091516005054,TCP
3035539562,0,0,3.308600000000001e-05,1994801.4265852626,66,0,0,0,0,1,0,0,0,0,0.0010911359108230002,0.0028977648031570003,0.0010911359108230002,TCP
3035587464,0,0,4.790200000000001e-05,1377813.0349463488,66,0,0,0,0,1,0,0,0,0,0.001090760715908,0.002897311722564,0.001090760715908,TCP
3035599064,0,0,1.16e-05,5689655.172413792,66,0,0,0,0,1,0,0,0,0,0.0010903732872550001,0.002896863426765,0.0010903732872550001,TCP
3035631355,0,0,3.2291e-05,2043913.1646588834,66,0,0,0,0,1,0,0,0,0,0.001089993242301,0.0028964127119670002,0.001089993242301,TCP
3035670310,0,0,3.8955e-05,1694262.610704659,66,0,0,0,0,1,0,0,0,0,0.001089615951915,0.002895961297411,0.001089615951915,TCP
3035705342,0,0,3.5032000000000006e-05,1883991.7789449648,66,0,0,0,0,1,0,0,0,0,0.001089237563533,0.0028955105848170004,0.001089237563533,TCP
3035738974,0,0,3.3632e-05,1962416.7459562323,66,0,0,0,0,1,0,0,0,0,0.0010888591045280002,0.0028950602006200003,0.0010888591045280002,TCP
3041611018,0,0,0.005872044000000001,11239.697795180009,66,0,0,0,0,1,0,0,0,0,0.0010905741106520001,0.002895957286531,0.0010905741106520001,TCP
3041668973,0,0,5.7955e-05,1138814.5975325683,66,0,0,0,0,1,0,0,0,0,0.001090203989363,0.002895504227472,0.001090203989363,TCP
3041679943,0,0,1.097e-05,6016408.38650866,66,0,0,0,0,1,0,0,0,0,0.0010898173047580002,0.0028950575097190004,0.0010898173047580002,TCP
3041723453,0,0,4.351e-05,1516892.6683521029,66,0,0,0,0,1,0,0,0,0,0.001089442339872,0.0028946067913290002,0.001089442339872,TCP
3045621557,0,0,0.0038981040000000003,16931.308143651375,66,0,0,0,0,1,0,0,0,0,0.0010904483030310002,0.002894576646769,0.0010904483030310002,TCP
3045682084,0,0,6.0527000000000005e-05,1090422.4560939746,66,0,0,0,0,1,0,0,0,0,0.001090079524641,0.002894124225263,0.001090079524641,TCP
3045717688,0,0,3.5604e-05,1853724.3006403774,66,0,0,0,0,1,0,0,0,0,0.001089702394652,0.0028936751112890002,0.001089702394652,TCP
3045761779,0,0,4.409100000000001e-05,1496904.130094577,66,0,0,0,0,1,0,0,0,0,0.00108932834838,0.0028932251791850003,0.00108932834838,TCP
3045798917,0,0,3.7138e-05,1777155.4741773922,66,0,0,0,0,1,0,0,0,0,0.0010889520975870001,0.0028927763466030003,0.0010889520975870001,TCP
3045812452,0,0,1.3535e-05,4876246.7676394535,66,0,0,0,0,1,0,0,0,0,0.0010885675947010002,0.0028923308496450004,0.0010885675947010002,TCP
3045823932,0,0,1.148e-05,5749128.9198606275,66,0,0,0,0,1,0,0,0,0,0.001088182940658,0.0028918857098070004,0.001088182940658,TCP
3045861006,0,0,3.7074000000000005e-05,1780223.3371095648,66,0,0,0,0,1,0,0,0,0,0.0010878075020650001,0.0028914374802930004,0.0010878075020650001,TCP
3045872343,0,0,1.1337e-05,5821645.938078857,66,0,0,0,0,1,0,0,0,0,0.0010874231386840002,0.0028909928339690004,0.0010874231386840002,TCP
3051718192,0,0,0.005845849,11290.062401543386,66,0,0,0,0,1,0,0,0,0,0.001089121425772,0.0028918740185930004,0.001089121425772,TCP
3051850872,0,0,0.00013268,497437.4434730178,66,0,0,0,0,1,0,0,0,0,0.00108878024765,0.002891414521183,0.00108878024765,TCP
3051899180,0,0,4.8308000000000006e-05,1366233.3360934006,66,0,0,0,0,1,0,0,0,0,0.0010884091279300002,0.002890965658025,0.0010884091279300002,TCP
3051946330,0,0,4.715e-05,1399787.9109225874,66,0,0,0,0,1,0,0,0,0,0.0010880378478350002,0.002890517150666,0.0010880378478350002,TCP
3056457414,0,0,0.004511084,14630.629799844117,66,0,0,0,0,1,0,0,0,0,0.001089257677367,0.0028907240639140003,0.001089257677367,TCP
3056501833,0,0,4.441900000000001e-05,1485850.6494968368,66,0,0,0,0,1,0,0,0,0,0.001088885680016,0.0028902762788890002,0.001088885680016,TCP
3056512836,0,0,1.1003000000000001e-05,5998364.082522948,66,0,0,0,0,1,0,0,0,0,0.001088501805933,0.002889833151341,0.001088501805933,TCP
3056577324,0,0,6.448800000000001e-05,1023446.2225530331,66,0,0,0,0,1,0,0,0,0,0.0010881371326650002,0.0028893833384550003,0.0010881371326650002,TCP
3056596620,0,0,1.9296000000000003e-05,3420398.009950249,66,0,0,0,0,1,0,0,0,0,0.0010877570223550002,0.0028889394113400003,0.0010877570223550002,TCP
3056613306,0,0,1.6686000000000003e-05,3955411.722402014,66,0,0,0,0,1,0,0,0,0,0.001087375740613,0.0028884962157640004,0.001087375740613,TCP
3056628500,0,0,1.5194000000000002e-05,4343819.92891931,66,0,0,0,0,1,0,0,0,0,0.0010869943909080002,0.0028880533430080003,0.0010869943909080002,TCP
3056643354,0,0,1.4854000000000002e-05,4443247.610071361,66,0,0,0,0,1,0,0,0,0,0.001086613227581,0.002887610698425,0.001086613227581,TCP
3056687259,0,0,4.390500000000001e-05,1503245.6440040998,66,0,0,0,0,1,0,0,0,0,0.0010862427564400001,0.002887164435872,0.0010862427564400001,TCP
3063861679,0,0,0.00717442,9199.349912606176,66,0,0,0,0,1,0,0,0,0,0.00108840537537,0.002888930278768,0.00108840537537,TCP
3063905098,0,0,4.3419000000000006e-05,1520071.8579423756,66,0,0,0,0,1,0,0,0,0,0.0010880344462660002,0.002888484328775,0.0010880344462660002,TCP
3063916914,0,0,1.1816e-05,5585646.580907244,66,0,0,0,0,1,0,0,0,0,0.0010876525239730001,0.0028880427091290003,0.0010876525239730001,TCP
3063928621,0,0,1.1707000000000002e-05,5637652.686426925,66,0,0,0,0,1,0,0,0,0,0.001087270449712,0.0028876014425710003,0.001087270449712,TCP
3066710266,0,0,0.002781645,23726.96731610252,66,0,0,0,0,1,0,0,0,0,0.001087871668566,0.0028872656311250003,0.001087871668566,TCP
3066786824,0,0,7.655800000000001e-05,862091.4861934743,66,0,0,0,0,1,0,0,0,0,0.0010875131221520001,0.002886816427652,0.0010875131221520001,TCP
3066827614,0,0,4.079e-05,1618043.6381466046,66,0,0,0,0,1,0,0,0,0,0.0010871418145310002,0.002886372067167,0.0010871418145310002,TCP
3066872445,0,0,4.4831000000000005e-05,1472195.5789520645,66,0,0,0,0,1,0,0,0,0,0.00108677254426,0.002885927263579,0.00108677254426,TCP
3066886145,0,0,1.3700000000000003e-05,4817518.248175182,66,0,0,0,0,1,0,0,0,0,0.001086392556358,0.002885486680664,0.001086392556358,TCP
3067065348,0,0,0.000179203,368297.40573539503,66,0,0,0,0,1,0,0,0,0,0.0010860711758260001,0.002885026281856,0.0010860711758260001,TCP
3067205571,0,0,0.000140223,470678.8472647141,66,0,0,0,0,1,0,0,0,0,0.001085736688259,0.002884570379374,0.001085736688259,TCP
3067261214,0,0,5.564300000000001e-05,1186133.0266161063,66,0,0,0,0,1,0,0,0,0,0.001085371981254,0.002884125114404,0.001085371981254,TCP
3067299285,0,0,3.8071e-05,1733603.0049118751,66,0,0,0,0,1,0,0,0,0,0.0010850014600560002,0.0028836822364990003,0.0010850014600560002,TCP
3073208337,0,0,0.005909052000000001,11169.304314803796,66,0,0,0,0,1,0,0,0,0,0.001086707246691,0.002884598503243,0.001086707246691,TCP
3073332031,0,0,0.000123694,533574.7893996475,66,0,0,0,0,1,0,0,0,0,0.0010863669393080002,0.002884145409545,0.0010863669393080002,TCP
3073602458,0,0,0.000270427,244058.47049296112,66,0,0,0,0,1,0,0,0,0,0.001086078515743,0.0028836766039070003,0.001086078515743,TCP
3073664539,0,0,6.2081e-05,1063127.2047808508,66,0,0,0,0,1,0,0,0,0,0.001085717111289,0.002883231356977,0.001085717111289,TCP
3076869131,0,0,0.003204592,20595.445535656334,66,0,0,0,0,1,0,0,0,0,0.00108646504623,0.002882996938718,0.00108646504623,TCP
3076956348,0,0,8.721700000000002e-05,756733.2056823784,66,0,0,0,0,1,0,0,0,0,0.0010861122603970002,0.002882549208087,0.0010861122603970002,TCP
3076976032,0,0,1.9684000000000003e-05,3352977.0371875637,66,0,0,0,0,1,0,0,0,0,0.00108573608358,0.0028821101474310004,0.00108573608358,TCP
3076989801,0,0,1.3769000000000001e-05,4793376.425303217,66,0,0,0,0,1,0,0,0,0,0.0010853580696870001,0.002881672060073,0.0010853580696870001,TCP
3077003418,0,0,1.3617e-05,4846882.573254021,66,0,0,0,0,1,0,0,0,0,0.0010849799020330002,0.0028812343219030002,0.0010849799020330002,TCP
3077261665,0,0,0.000258247,255569.28057247517,66,0,0,0,0,1,0,0,0,0,0.0010846888132400002,0.0028807681894360004,0.0010846888132400002,TCP
