Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Packets/s,Flow Bytes/s,Avg Packet Size,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Fwd Packets Length Total,Bwd Packets Length Total,Flow IAT Mean,Flow IAT Std,Idle Mean,Protocol
140477550,0,0,6.283e-06,8594620.404265478,54,0,0,1,0,1,0,0,0,0,2.7474652011870593e-05,0.00012514886252900002,2.7474652011870593e-05,TCP
140531918,0,0,5.4368000000000005e-05,993231.3125367864,54,0,0,1,0,1,0,0,0,0,2.7479862486145955e-05,0.000125137180668,2.7479862486145955e-05,TCP
140538244,0,0,6.325999999999999e-06,8536199.81030667,54,0,0,1,0,1,0,0,0,0,2.747584181680241e-05,0.00012512527805300002,2.747584181680241e-05,TCP
140589987,0,0,5.1743e-05,1043619.4267823667,54,0,0,1,0,1,0,0,0,0,2.7480444188598925e-05,0.000125113481624,2.7480444188598925e-05,TCP
140596241,0,0,6.254e-06,8634473.936680526,54,0,0,1,0,1,0,0,0,0,2.747642497706977e-05,0.00012510158605900002,2.747642497706977e-05,TCP
140632088,0,0,3.5847000000000004e-05,1506402.2093899073,54,0,0,1,0,1,0,0,0,0,2.747790428659514e-05,0.000125089408495,2.747790428659514e-05,TCP
140684413,0,0,5.2325000000000005e-05,1032011.4667940756,54,0,0,1,0,1,0,0,0,0,2.7482922735286893e-05,0.000125077705014,2.7482922735286893e-05,TCP
140690957,0,0,6.5439999999999995e-06,8251833.740831295,54,0,0,1,0,1,0,0,0,0,2.7478719130158424e-05,0.000125065851425,2.7478719130158424e-05,TCP
140730762,0,0,3.9805e-05,1356613.4907674915,54,0,0,1,0,1,0,0,0,0,2.748117482282761e-05,0.00012505376320200002,2.748117482282761e-05,TCP
140772470,0,0,4.1708e-05,1294715.6420830535,54,0,0,1,0,1,0,0,0,0,2.7484001940183924e-05,0.000125041718758,2.7484001940183924e-05,TCP
140806281,0,0,3.3811000000000005e-05,1597113.3654727752,54,0,0,1,0,1,0,0,0,0,2.748524563260872e-05,0.00012502954589100002,2.748524563260872e-05,TCP
140812429,0,0,6.147999999999999e-06,8783344.17696812,54,0,0,1,0,1,0,0,0,0,2.748104485564637e-05,0.000125017706473,2.748104485564637e-05,TCP
140886724,0,0,7.4295e-05,726832.2228952149,54,0,0,1,0,1,0,0,0,0,2.7490150637742954e-05,0.000125007208373,2.7490150637742954e-05,TCP
140892888,0,0,6.164e-06,8760545.100584036,54,0,0,1,0,1,0,0,0,0,2.748595054290092e-05,0.000124995375983,2.748595054290092e-05,TCP
140931245,0,0,3.8357000000000006e-05,1407826.4723518523,54,0,0,1,0,1,0,0,0,0,2.7488215941073303e-05,0.000124983290716,2.7488215941073303e-05,TCP
140937336,0,0,6.091e-06,8865539.320308652,54,0,0,1,0,1,0,0,0,0,2.7484017861614734e-05,0.000124971465276,2.7484017861614734e-05,TCP
140977073,0,0,3.9737e-05,1358934.997609281,54,0,0,1,0,1,0,0,0,0,2.748623626881534e-05,0.00012495938283200002,2.748623626881534e-05,TCP
140983347,0,0,6.2739999999999996e-06,8606949.314631814,54,0,0,1,0,1,0,0,0,0,2.7482272588718703e-05,0.000124947525419,2.7482272588718703e-05,TCP
141018119,0,0,3.4772e-05,1552973.6569653745,54,0,0,1,0,1,0,0,0,0,2.7483514679079982e-05,0.000124935380752,2.7483514679079982e-05,TCP
141024369,0,0,6.2499999999999995e-06,8640000.0,54,0,0,1,0,1,0,0,0,0,2.7479553073993063e-05,0.000124923530275,2.7479553073993063e-05,TCP
141094765,0,0,7.039600000000001e-05,767089.0391499518,54,0,0,1,0,1,0,0,0,0,2.7487808887475003e-05,0.00012491276115800002,2.7487808887475003e-05,TCP
141101645,0,0,6.879999999999999e-06,7848837.209302326,54,0,0,1,0,1,0,0,0,0,2.7483847989244685e-05,0.000124900917694,2.7483847989244685e-05,TCP
141140927,0,0,3.9282e-05,1374675.4238582556,54,0,0,1,0,1,0,0,0,0,2.7486063837424693e-05,0.000124888856298,2.7486063837424693e-05,TCP
141184671,0,0,4.3744e-05,1234455.0109729334,54,0,0,1,0,1,0,0,0,0,2.748930008611946e-05,0.000124876912857,2.748930008611946e-05,TCP
141215347,0,0,3.0676e-05,1760333.8114486893,54,0,0,1,0,1,0,0,0,0,2.7489982413391625e-05,0.00012486476718700002,2.7489982413391625e-05,TCP
141296156,0,0,8.0809e-05,668242.3987427143,54,0,0,1,0,1,0,0,0,0,2.7500409103637073e-05,0.00012485485200000002,2.7500409103637073e-05,TCP
141302917,0,0,6.761e-06,7986984.173938766,54,0,0,1,0,1,0,0,0,0,2.749621763747126e-05,0.000124843065152,2.749621763747126e-05,TCP
141309111,0,0,6.1939999999999995e-06,8718114.30416532,54,0,0,1,0,1,0,0,0,0,2.7492213341976423e-05,0.00012483125034300002,2.7492213341976423e-05,TCP
141415015,0,0,0.00010590400000000001,509895.7546457169,54,0,0,1,0,1,0,0,0,0,2.7507271105342056e-05,0.000124823777362,2.7507271105342056e-05,TCP
141425098,0,0,1.0083e-05,5355548.943766736,54,0,0,1,0,1,0,0,0,0,2.750386898733678e-05,0.000124811877479,2.750386898733678e-05,TCP
141432548,0,0,7.45e-06,7248322.1476510065,54,0,0,1,0,1,0,0,0,0,2.7500097329297143e-05,0.000124800035796,2.7500097329297143e-05,TCP
141441616,0,0,9.067999999999999e-06,5955006.616674018,54,0,0,1,0,1,0,0,0,0,2.7496512533161165e-05,0.00012478816938000001,2.7496512533161165e-05,TCP
141447725,0,0,6.1089999999999994e-06,8839417.253232935,54,0,0,1,0,1,0,0,0,0,2.7492326712353464e-05,0.000124776402821,2.7492326712353464e-05,TCP
141483044,0,0,3.5319e-05,1528922.1099125117,54,0,0,1,0,1,0,0,0,0,2.7493980206082964e-05,0.000124764334974,2.7493980206082964e-05,TCP
141489652,0,0,6.607999999999999e-06,8171912.832929782,54,0,0,1,0,1,0,0,0,0,2.7489796503784824e-05,0.00012475257528800002,2.7489796503784824e-05,TCP
141551994,0,0,6.234200000000001e-05,866189.7276314524,54,0,0,1,0,1,0,0,0,0,2.7496497947852933e-05,0.00012474138460700002,2.7496497947852933e-05,TCP
141600870,0,0,4.8876000000000004e-05,1104836.7296832802,54,0,0,1,0,1,0,0,0,0,2.7500696380431504e-05,0.000124729634612,2.7500696380431504e-05,TCP
141607505,0,0,6.634999999999999e-06,8138658.628485305,54,0,0,1,0,1,0,0,0,0,2.7496698990608882e-05,0.000124717854202,2.7496698990608882e-05,TCP
141612530,0,0,5.025e-06,10746268.656716418,54,0,0,1,0,1,0,0,0,0,2.7492332865811856e-05,0.00012470614106,2.7492332865811856e-05,TCP
141654835,0,0,4.2305e-05,1276444.8646732063,54,0,0,1,0,1,0,0,0,0,2.7495141355147273e-05,0.000124694200696,2.7495141355147273e-05,TCP
141661411,0,0,6.575999999999999e-06,8211678.832116788,54,0,0,1,0,1,0,0,0,0,2.74911473705633e-05,0.000124682430498,2.74911473705633e-05,TCP
141710748,0,0,4.9337000000000006e-05,1094513.2456371486,54,0,0,1,0,1,0,0,0,0,2.749534276829794e-05,0.000124670697974,2.749534276829794e-05,TCP
141717142,0,0,6.394e-06,8445417.578980293,54,0,0,1,0,1,0,0,0,0,2.749116529433271e-05,0.00012465896593700002,2.749116529433271e-05,TCP
141813363,0,0,9.6221e-05,561208.0522962763,54,0,0,1,0,1,0,0,0,0,2.750465350154761e-05,0.000124650638626,2.750465350154761e-05,TCP
141828486,0,0,1.5123e-05,3570720.0952192023,54,0,0,1,0,1,0,0,0,0,2.75022326593878e-05,0.00012463867368000002,2.75022326593878e-05,TCP
141836835,0,0,8.349e-06,6467840.459935322,54,0,0,1,0,1,0,0,0,0,2.7498426063895553e-05,0.00012462689081900002,2.7498426063895553e-05,TCP
141844762,0,0,7.926999999999999e-06,6812160.968840671,54,0,0,1,0,1,0,0,0,0,2.7494667158221112e-05,0.00012461510406200002,2.7494667158221112e-05,TCP
141853044,0,0,8.282e-06,6520164.211543106,54,0,0,1,0,1,0,0,0,0,2.7490909709486854e-05,0.000124603320645,2.7490909709486854e-05,TCP
141922539,0,0,6.949500000000001e-05,777034.3190157566,54,0,0,1,0,1,0,0,0,0,2.749911853218928e-05,0.000124592643811,2.749911853218928e-05,TCP
141931016,0,0,8.477e-06,6370178.12905509,54,0,0,1,0,1,0,0,0,0,2.7495361676931104e-05,0.00012458086732300002,2.7495361676931104e-05,TCP
141938049,0,0,7.033e-06,7678089.008957771,54,0,0,1,0,1,0,0,0,0,2.7491375385456574e-05,0.000124569131206,2.7491375385456574e-05,TCP
141946391,0,0,8.342e-06,6473267.801486453,54,0,0,1,0,1,0,0,0,0,2.7487806162106542e-05,0.000124557333349,2.7487806162106542e-05,TCP
141955610,0,0,9.219e-06,5857468.27204686,54,0,0,1,0,1,0,0,0,0,2.7484238320837186e-05,0.00012454553884,2.7484238320837186e-05,TCP
142026702,0,0,7.109200000000002e-05,759579.1368930399,54,0,0,1,0,1,0,0,0,0,2.74926250958415e-05,0.000124534942525,2.74926250958415e-05,TCP
142035632,0,0,8.93e-06,6047032.474804032,54,0,0,1,0,1,0,0,0,0,2.7489057702946205e-05,0.000124523154934,2.7489057702946205e-05,TCP
142042459,0,0,6.827e-06,7909770.0307602165,54,0,0,1,0,1,0,0,0,0,2.7485076487987034e-05,0.000124511435708,2.7485076487987034e-05,TCP
142050396,0,0,7.937e-06,6803578.178152954,54,0,0,1,0,1,0,0,0,0,2.74813274369523e-05,0.000124499682791,2.74813274369523e-05,TCP
142058537,0,0,8.141e-06,6633091.7577693155,54,0,0,1,0,1,0,0,0,0,2.7477579836227445e-05,0.0001244879332,2.7477579836227445e-05,TCP
142065513,0,0,6.976e-06,7740825.688073395,54,0,0,1,0,1,0,0,0,0,2.7473603150665225e-05,0.000124476223905,2.7473603150665225e-05,TCP
142107679,0,0,4.2166e-05,1280652.6585400559,54,0,0,1,0,1,0,0,0,0,2.7476404401007682e-05,0.000124464352665,2.7476404401007682e-05,TCP
142116134,0,0,8.455e-06,6386753.40035482,54,0,0,1,0,1,0,0,0,0,2.7472844281464833e-05,0.00012445258525600002,2.7472844281464833e-05,TCP
142205162,0,0,8.9028e-05,606550.7480792559,54,0,0,1,0,1,0,0,0,0,2.748453806024469e-05,0.00012444340015,2.748453806024469e-05,TCP
142214382,0,0,9.22e-06,5856832.971800434,54,0,0,1,0,1,0,0,0,0,2.7481162029763924e-05,0.000124431613015,2.7481162029763924e-05,TCP
142223570,0,0,9.188e-06,5877231.171092729,54,0,0,1,0,1,0,0,0,0,2.7477603054488834e-05,0.000124419855794,2.7477603054488834e-05,TCP
142231848,0,0,8.278e-06,6523314.8103406625,54,0,0,1,0,1,0,0,0,0,2.7473815187008793e-05,0.00012440813708900002,2.7473815187008793e-05,TCP
142241457,0,0,9.608999999999999e-06,5619731.50171714,54,0,0,1,0,1,0,0,0,0,2.7470443183365545e-05,0.00012439635996400002,2.7470443183365545e-05,TCP
142342213,0,0,0.00010075600000000001,535948.2313708365,54,0,0,1,0,1,0,0,0,0,2.7484658096351783e-05,0.00012438855548400001,2.7484658096351783e-05,TCP
142350798,0,0,8.585e-06,6290040.768782761,54,0,0,1,0,1,0,0,0,0,2.748087106064019e-05,0.00012437684687700002,2.748087106064019e-05,TCP
142359253,0,0,8.455e-06,6386753.40035482,54,0,0,1,0,1,0,0,0,0,2.7477315576167162e-05,0.00012436510639700002,2.7477315576167162e-05,TCP
142401028,0,0,4.1775000000000006e-05,1292639.1382405746,54,0,0,1,0,1,0,0,0,0,2.747992666841519e-05,0.000124353248124,2.747992666841519e-05,TCP
142409801,0,0,8.772999999999999e-06,6155249.059614726,54,0,0,1,0,1,0,0,0,0,2.747637273813108e-05,0.000124341514474,2.747637273813108e-05,TCP
142451995,0,0,4.2194e-05,1279802.8155661942,54,0,0,1,0,1,0,0,0,0,2.747916696984091e-05,0.000124329683822,2.747916696984091e-05,TCP
142460539,0,0,8.544e-06,6320224.7191011235,54,0,0,1,0,1,0,0,0,0,2.7475614556925965e-05,0.00012431795699900002,2.7475614556925965e-05,TCP
142501422,0,0,4.088300000000001e-05,1320842.4039331751,54,0,0,1,0,1,0,0,0,0,2.7478223963221483e-05,0.000124306112508,2.7478223963221483e-05,TCP
142509757,0,0,8.335e-06,6478704.25914817,54,0,0,1,0,1,0,0,0,0,2.7474443278653745e-05,0.000124294427653,2.7474443278653745e-05,TCP
142561654,0,0,5.189700000000001e-05,1040522.5735591652,54,0,0,1,0,1,0,0,0,0,2.7479165870590035e-05,0.00012428291345600002,2.7479165870590035e-05,TCP
142570218,0,0,8.564e-06,6305464.736104624,54,0,0,1,0,1,0,0,0,0,2.7475616196305055e-05,0.000124271200278,2.7475616196305055e-05,TCP
142578329,0,0,8.111e-06,6657625.44692393,54,0,0,1,0,1,0,0,0,0,2.747188413763321e-05,0.000124259518342,2.747188413763321e-05,TCP
142656772,0,0,7.844300000000001e-05,688397.9450046531,54,0,0,1,0,1,0,0,0,0,2.7481610778208944e-05,0.000124249524951,2.7481610778208944e-05,TCP
142665600,0,0,8.828e-06,6116900.770276394,54,0,0,1,0,1,0,0,0,0,2.7478062684069432e-05,0.000124237821898,2.7478062684069432e-05,TCP
142673843,0,0,8.243e-06,6551012.980710906,54,0,0,1,0,1,0,0,0,0,2.7474286398767344e-05,0.000124226157279,2.7474286398767344e-05,TCP
142682017,0,0,8.173999999999998e-06,6606312.698801077,54,0,0,1,0,1,0,0,0,0,2.7470557470251882e-05,0.000124214488742,2.7470557470251882e-05,TCP
142689018,0,0,7.001e-06,7713183.830881302,54,0,0,1,0,1,0,0,0,0,2.7466600508042775e-05,0.00012420286036,2.7466600508042775e-05,TCP
142792377,0,0,0.00010335900000000001,522450.8751052158,54,0,0,1,0,1,0,0,0,0,2.748132027324297e-05,0.000124195439692,2.748132027324297e-05,TCP
142801339,0,0,8.962e-06,6025440.749832626,54,0,0,1,0,1,0,0,0,0,2.7477775648600414e-05,0.000124183753209,2.7477775648600414e-05,TCP
142809419,0,0,8.079999999999999e-06,6683168.316831683,54,0,0,1,0,1,0,0,0,0,2.7474003050959352e-05,0.000124172105132,2.7474003050959352e-05,TCP
142817530,0,0,8.111e-06,6657625.44692393,54,0,0,1,0,1,0,0,0,0,2.747027776314217e-05,0.000124160453134,2.747027776314217e-05,TCP
142827474,0,0,9.944e-06,5430410.297666935,54,0,0,1,0,1,0,0,0,0,2.7466920705942003e-05,0.00012414875003,2.7466920705942003e-05,TCP
142835502,0,0,8.028e-06,6726457.399103139,54,0,0,1,0,1,0,0,0,0,2.7463198212379904e-05,0.00012413710460000002,2.7463198212379904e-05,TCP
142877793,0,0,4.2291e-05,1276867.4185997022,54,0,0,1,0,1,0,0,0,0,2.7465985308056474e-05,0.00012412533509800002,2.7465985308056474e-05,TCP
142887654,0,0,9.861000000000001e-06,5476118.040766657,54,0,0,1,0,1,0,0,0,0,2.746263101149952e-05,0.000124113642067,2.746263101149952e-05,TCP
142894601,0,0,6.947e-06,7773139.484669642,54,0,0,1,0,1,0,0,0,0,2.74586824157621e-05,0.0001241020435,2.74586824157621e-05,TCP
142934589,0,0,3.9988000000000004e-05,1350405.121536461,54,0,0,1,0,1,0,0,0,0,2.746110232716907e-05,0.000124090244293,2.746110232716907e-05,TCP
142942888,0,0,8.299e-06,6506808.04916255,54,0,0,1,0,1,0,0,0,0,2.7457338729547712e-05,0.000124078622816,2.7457338729547712e-05,TCP
142951242,0,0,8.353999999999998e-06,6463969.3559971275,54,0,0,1,0,1,0,0,0,0,2.745380551796259e-05,0.00012406696956,2.745380551796259e-05,TCP
142990878,0,0,3.9636000000000005e-05,1362397.820163488,54,0,0,1,0,1,0,0,0,0,2.7456041854647443e-05,0.00012405516275500002,2.7456041854647443e-05,TCP
143035845,0,0,4.4967e-05,1200880.6458069251,54,0,0,1,0,1,0,0,0,0,2.7459375824894415e-05,0.00012404348775300002,2.7459375824894415e-05,TCP
143045086,0,0,9.240999999999998e-06,5843523.428200411,54,0,0,1,0,1,0,0,0,0,2.7455844256790953e-05,0.00012403184471100002,2.7455844256790953e-05,TCP
143118244,0,0,7.3158e-05,738128.4343475765,54,0,0,1,0,1,0,0,0,0,2.7464804597194673e-05,0.000124021629583,2.7464804597194673e-05,TCP
143127316,0,0,9.071999999999999e-06,5952380.952380952,54,0,0,1,0,1,0,0,0,0,2.7461227598505025e-05,0.00012401000013800002,2.7461227598505025e-05,TCP
143136410,0,0,9.094e-06,5937981.086430614,54,0,0,1,0,1,0,0,0,0,2.745769770754154e-05,0.000123998367132,2.745769770754154e-05,TCP
143144709,0,0,8.299e-06,6506808.04916255,54,0,0,1,0,1,0,0,0,0,2.7453986264116515e-05,0.000123986765236,2.7453986264116515e-05,TCP
143152060,0,0,7.351e-06,7345939.327982588,54,0,0,1,0,1,0,0,0,0,2.7450047654822142e-05,0.00012397520335900001,2.7450047654822142e-05,TCP
143200163,0,0,4.8103000000000003e-05,1122591.106583789,54,0,0,1,0,1,0,0,0,0,2.7454155354412052e-05,0.000123963673581,2.7454155354412052e-05,TCP
143208592,0,0,8.429e-06,6406453.909123265,54,0,0,1,0,1,0,0,0,0,2.7450446724229013e-05,0.000123952081658,2.7450446724229013e-05,TCP
143216210,0,0,7.618e-06,7088474.665266475,54,0,0,1,0,1,0,0,0,0,2.7446739515521693e-05,0.000123940492982,2.7446739515521693e-05,TCP
143224555,0,0,8.345e-06,6470940.683043738,54,0,0,1,0,1,0,0,0,0,2.7442988044664215e-05,0.000123928914726,2.7442988044664215e-05,TCP
143265526,0,0,4.0971000000000005e-05,1318005.4184667205,54,0,0,1,0,1,0,0,0,0,2.7445586705116475e-05,0.00012391718578,2.7445586705116475e-05,TCP
143274269,0,0,8.742999999999999e-06,6176369.667162301,54,0,0,1,0,1,0,0,0,0,2.744206521867724e-05,0.00012390557924000001,2.744206521867724e-05,TCP
143315791,0,0,4.1522e-05,1300515.3894321083,54,0,0,1,0,1,0,0,0,0,2.7444663060574362e-05,0.000123893857067,2.7444663060574362e-05,TCP
143324159,0,0,8.368e-06,6453154.875717017,54,0,0,1,0,1,0,0,0,0,2.744114309943044e-05,0.000123882257228,2.744114309943044e-05,TCP
143331449,0,0,7.29e-06,7407407.407407408,54,0,0,1,0,1,0,0,0,0,2.7437213734134593e-05,0.000123870725142,2.7437213734134593e-05,TCP
143339471,0,0,8.022e-06,6731488.406881076,54,0,0,1,0,1,0,0,0,0,2.7433468394302294e-05,0.000123859166737,2.7433468394302294e-05,TCP
143390039,0,0,5.0568e-05,1067869.0080683436,54,0,0,1,0,1,0,0,0,0,2.7437799514320863e-05,0.000123847711589,2.7437799514320863e-05,TCP
143398497,0,0,8.458e-06,6384488.058642706,54,0,0,1,0,1,0,0,0,0,2.7434283559947714e-05,0.000123836124945,2.7434283559947714e-05,TCP
143438994,0,0,4.0497e-05,1333432.1060819319,54,0,0,1,0,1,0,0,0,0,2.7436697492183574e-05,0.00012382440382100002,2.7436697492183574e-05,TCP
143447390,0,0,8.396e-06,6431634.111481657,54,0,0,1,0,1,0,0,0,0,2.7433137497908302e-05,0.00012381283066400001,2.7433137497908302e-05,TCP
143490580,0,0,4.3190000000000005e-05,1250289.4188469553,54,0,0,1,0,1,0,0,0,0,2.743614335360992e-05,0.000123801184118,2.743614335360992e-05,TCP
143547499,0,0,5.691900000000001e-05,948716.5972698044,54,0,0,1,0,1,0,0,0,0,2.7441791584741952e-05,0.000123790024063,2.7441791584741952e-05,TCP
143556741,0,0,9.242e-06,5842891.149101926,54,0,0,1,0,1,0,0,0,0,2.743827822740654e-05,0.00012377845424,2.743827822740654e-05,TCP
143604585,0,0,4.7844000000000005e-05,1128668.1715575622,54,0,0,1,0,1,0,0,0,0,2.7442192589373295e-05,0.000123766950813,2.7442192589373295e-05,TCP
143648110,0,0,4.3525e-05,1240666.283744974,54,0,0,1,0,1,0,0,0,0,2.7445148865958862e-05,0.000123755311663,2.7445148865958862e-05,TCP
143656387,0,0,8.276999999999999e-06,6524102.93584632,54,0,0,1,0,1,0,0,0,0,2.744163688069428e-05,0.000123743751955,2.744163688069428e-05,TCP
143664241,0,0,7.854e-06,6875477.463712758,54,0,0,1,0,1,0,0,0,0,2.7437944098954164e-05,0.000123732223237,2.7437944098954164e-05,TCP
143747138,0,0,8.2897e-05,651410.7868801042,54,0,0,1,0,1,0,0,0,0,2.7448547826551723e-05,0.00012372278865700002,2.7448547826551723e-05,TCP
143754037,0,0,6.8989999999999995e-06,7827221.336425569,54,0,0,1,0,1,0,0,0,0,2.744444548150609e-05,0.00012371133418700002,2.744444548150609e-05,TCP
143761523,0,0,7.485999999999999e-06,7213465.134918515,54,0,0,1,0,1,0,0,0,0,2.7440708769849064e-05,0.000123699822482,2.7440708769849064e-05,TCP
143769042,0,0,7.5189999999999995e-06,7181806.091235536,54,0,0,1,0,1,0,0,0,0,2.74370189841467e-05,0.000123688306833,2.74370189841467e-05,TCP
143775676,0,0,6.634e-06,8139885.4386493815,54,0,0,1,0,1,0,0,0,0,2.7432921187064733e-05,0.00012367686192700001,2.7432921187064733e-05,TCP
143817817,0,0,4.2141e-05,1281412.4012244607,54,0,0,1,0,1,0,0,0,0,2.7435692791172863e-05,0.00012366522741900002,2.7435692791172863e-05,TCP
143827758,0,0,9.941e-06,5432049.08962881,54,0,0,1,0,1,0,0,0,0,2.7432369862988822e-05,0.00012365366753800002,2.7432369862988822e-05,TCP
143834417,0,0,6.658999999999999e-06,8109325.724583271,54,0,0,1,0,1,0,0,0,0,2.7428502621858012e-05,0.00012364219405500002,2.7428502621858012e-05,TCP
143878730,0,0,4.431300000000001e-05,1218604.0213932705,54,0,0,1,0,1,0,0,0,0,2.7431637133951974e-05,0.000123630615196,2.7431637133951974e-05,TCP
143885172,0,0,6.4419999999999995e-06,8382489.909965849,54,0,0,1,0,1,0,0,0,0,2.7427771506853066e-05,0.00012361914832000002,2.7427771506853066e-05,TCP
143891587,0,0,6.4149999999999996e-06,8417770.849571317,54,0,0,1,0,1,0,0,0,0,2.7423680158076753e-05,0.000123607722986,2.7423680158076753e-05,TCP
143899780,0,0,8.193e-06,6590992.310508972,54,0,0,1,0,1,0,0,0,0,2.7419953811459423e-05,0.00012359624051700002,2.7419953811459423e-05,TCP
143907338,0,0,7.5579999999999995e-06,7144747.287642233,54,0,0,1,0,1,0,0,0,0,2.74162743063876e-05,0.00012358475410400002,2.74162743063876e-05,TCP
143979866,0,0,7.252800000000001e-05,744540.0397088021,54,0,0,1,0,1,0,0,0,0,2.7424766903831842e-05,0.00012357451536500002,2.7424766903831842e-05,TCP
143986161,0,0,6.295e-06,8578236.69579031,54,0,0,1,0,1,0,0,0,0,2.742067924387635e-05,0.000123563103014,2.742067924387635e-05,TCP
143995540,0,0,9.379e-06,5757543.448128799,54,0,0,1,0,1,0,0,0,0,2.741736486860567e-05,0.000123551572456,2.741736486860567e-05,TCP
144005899,0,0,1.0359000000000002e-05,5212858.3840139005,54,0,0,1,0,1,0,0,0,0,2.7414051755233063e-05,0.00012354004512400002,2.7414051755233063e-05,TCP
144017235,0,0,1.1336e-05,4763585.038814397,54,0,0,1,0,1,0,0,0,0,2.741110293094677e-05,0.00012352847269200002,2.741110293094677e-05,TCP
144024274,0,0,7.038999999999999e-06,7671544.253445092,54,0,0,1,0,1,0,0,0,0,2.7407247831887232e-05,0.00012351703479500001,2.7407247831887232e-05,TCP
144034012,0,0,9.737999999999999e-06,5545286.5064695,54,0,0,1,0,1,0,0,0,0,2.7403711728309384e-05,0.000123505550153,2.7403711728309384e-05,TCP
144089762,0,0,5.575000000000001e-05,968609.865470852,54,0,0,1,0,1,0,0,0,0,2.7409156783352293e-05,0.000123494433757,2.7409156783352293e-05,TCP
144098381,0,0,8.619e-06,6265227.984684998,54,0,0,1,0,1,0,0,0,0,2.740566700572249e-05,0.000123482948956,2.740566700572249e-05,TCP
144102887,0,0,4.506e-06,11984021.304926764,54,0,0,1,0,1,0,0,0,0,2.7401226513012663e-05,0.000123471628086,2.7401226513012663e-05,TCP
144110240,0,0,7.353e-06,7343941.248470012,54,0,0,1,0,1,0,0,0,0,2.739751293632014e-05,0.0001234601844,2.739751293632014e-05,TCP
144114483,0,0,4.243e-06,12726844.213999528,54,0,0,1,0,1,0,0,0,0,2.7393075681598304e-05,0.000123448869781,2.7393075681598304e-05,TCP
144155414,0,0,4.0931e-05,1319293.445066087,54,0,0,1,0,1,0,0,0,0,2.739566308561272e-05,0.00012343728166600002,2.739566308561272e-05,TCP
144163244,0,0,7.83e-06,6896551.724137931,54,0,0,1,0,1,0,0,0,0,2.7391997983694395e-05,0.000123425840559,2.7391997983694395e-05,TCP
144171360,0,0,8.116e-06,6653523.90340069,54,0,0,1,0,1,0,0,0,0,2.7388288982008732e-05,0.00012341440975,2.7388288982008732e-05,TCP
144215345,0,0,4.398500000000001e-05,1227691.2583835397,54,0,0,1,0,1,0,0,0,0,2.7391464508723213e-05,0.000123402904003,2.7391464508723213e-05,TCP
144222157,0,0,6.812e-06,7927187.316500293,54,0,0,1,0,1,0,0,0,0,2.738757591667711e-05,0.000123391509101,2.738757591667711e-05,TCP
144256838,0,0,3.4681e-05,1557048.5280124564,54,0,0,1,0,1,0,0,0,0,2.7388849180564495e-05,0.0001233798295,2.7388849180564495e-05,TCP
144263157,0,0,6.319e-06,8545655.958221238,54,0,0,1,0,1,0,0,0,0,2.738496256128078e-05,0.00012336844109300002,2.738496256128078e-05,TCP
144270069,0,0,6.911999999999999e-06,7812500.0,54,0,0,1,0,1,0,0,0,0,2.7380896420061623e-05,0.00012335708656400002,2.7380896420061623e-05,TCP
144318973,0,0,4.8904e-05,1104204.1550793392,54,0,0,1,0,1,0,0,0,0,2.738502039176463e-05,0.000123345745551,2.738502039176463e-05,TCP
144325332,0,0,6.359e-06,8491901.2423337,54,0,0,1,0,1,0,0,0,0,2.7381136710945462e-05,0.00012333436682700002,2.7381136710945462e-05,TCP
